0,43.602318,7.8217,35.4836
0,43.602318,7.8217,35.4836
1,43.612304,139.5539,134.5539
1,43.622210,139.4488,134.4488
2,43.632155,50.0000,130.0000
1,43.634120,139.3225,134.3225
0,43.636125,7.8245,35.5173
1,43.646151,139.1948,134.1948
2,43.656216,50.0000,130.0000
1,43.658121,139.0679,134.0679
2,43.668166,50.0000,130.0000
1,43.670191,138.9399,133.9399
3,43.680196,79.1436,18.2595
1,43.682241,138.8121,133.8121
3,43.692347,79.0747,18.0391
1,43.697723,138.6478,133.6478
0,43.700388,7.8299,35.5813
0,43.702274,7.8300,35.5832
1,43.712220,138.4941,133.4941
3,43.722545,78.9036,17.4915
1,43.732451,138.2795,133.2795
3,43.742557,78.7902,17.1286
0,43.744503,7.8336,35.6253
1,43.746388,138.1317,133.1317
1,43.748234,138.1121,133.1121
3,43.758259,78.7012,16.8438
1,43.768205,137.9003,132.9003
1,43.770231,137.8788,132.8788
3,43.780316,78.5762,16.4438
0,43.782282,7.8368,35.6630
1,43.792248,137.6453,132.6453
1,43.794094,137.6257,132.6257
3,43.804279,78.4404,16.0092
1,43.806124,137.4981,132.4981
3,43.816090,78.3734,15.7950
1,43.818035,137.3717,132.3717
3,43.828020,78.3058,15.5787
1,43.830145,137.2433,132.2433
3,43.840131,78.2372,15.3590
1,43.841976,137.1178,132.1178
0,43.843882,7.8419,35.7243
1,43.853747,136.9930,131.9930
2,43.864032,50.0000,130.0000
1,43.865877,136.8643,131.8643
2,43.876142,50.0000,130.0000
2,43.886047,50.0000,130.0000
3,43.896013,77.9205,14.3456
1,43.897878,136.5249,131.5249
1,43.899843,136.5040,131.5040
2,43.909908,50.0000,130.0000
1,43.911814,136.3771,131.3771
1,43.913879,136.3552,131.3552
2,43.923744,50.0000,130.0000
1,43.925908,136.2276,131.2276
3,43.935754,77.6953,13.6249
1,43.937799,136.1015,131.1015
3,43.947844,77.6268,13.4056
1,43.949990,135.9722,130.9722
2,43.959875,50.0000,130.0000
2,43.969720,50.0000,130.0000
1,43.971865,135.7401,130.7401
3,43.981730,77.4347,12.7911
1,43.983595,135.6157,130.6157
1,43.983595,135.6157,130.6157
0,43.985541,7.8538,35.8655
1,43.995526,135.4892,130.4892
1,43.997492,135.4683,130.4683
2,44.007636,50.0000,130.0000
1,44.009501,135.3409,130.3409
2,44.019566,50.0000,130.0000
2,44.029471,50.0000,130.0000
1,44.031536,135.1072,130.1072
2,44.041701,50.0000,130.0000
1,44.043806,134.9771,129.9771
0,44.045891,7.8589,35.9256
1,44.055797,134.8499,129.8499
1,44.057722,134.8295,129.8295
1,44.057722,134.8295,129.8295
3,44.067927,76.9462,11.2279
3,44.078233,76.8878,11.0410
1,44.080178,134.5913,129.5913
0,44.082404,7.8620,35.9620
0,44.084250,7.8621,35.9639
1,44.086096,134.5285,129.5285
0,44.087961,7.8624,35.9676
1,44.097887,134.4035,129.4035
0,44.099932,7.8634,35.9795
1,44.109938,134.2756,129.2756
2,44.120003,50.0000,130.0000
0,44.121829,7.8653,36.0013
1,44.132014,134.0415,129.0415
1,44.133859,134.0219,129.0219
2,44.143724,50.0000,130.0000
0,44.145610,7.8673,36.0250
1,44.147635,133.8758,128.8758
1,44.157481,133.7714,128.7714
1,44.167487,133.6652,128.6652
0,44.169393,7.8693,36.0487
0,44.169393,7.8693,36.0487
2,44.179238,50.0000,130.0000
0,44.181084,7.8703,36.0603
2,44.190970,50.0000,130.0000
1,44.192934,133.3953,128.3953
1,44.194800,133.3756,128.3756
1,44.204686,133.2707,128.2707
2,44.214530,50.0000,130.0000
1,44.216535,133.1450,128.1450
1,44.226521,133.0391,128.0391
3,44.236587,75.9904,8.1693
3,44.246412,75.9347,7.9911
0,44.248258,7.8759,36.1273
1,44.258144,132.7037,127.7037
0,44.259990,7.8769,36.1390
1,44.269915,132.5788,127.5788
1,44.280041,132.4714,127.4714
3,44.290933,75.6824,7.1837
1,44.300959,132.2496,127.2496
3,44.310884,75.5693,6.8219
1,44.312750,132.1245,127.1245
1,44.314656,132.1043,127.1043
1,44.316661,132.0830,127.0830
1,44.318607,132.0624,127.0624
0,44.320533,7.8820,36.1993
3,44.330638,75.4574,6.4636
0,44.332464,7.8830,36.2112
1,44.342370,131.8103,126.8103
1,44.344296,131.7899,126.7899
3,44.354161,75.3241,6.0370
1,44.356066,131.6651,126.6651
3,44.365992,75.2570,5.8225
1,44.376018,131.4534,126.4534
3,44.385883,75.1443,5.4618
3,44.395709,75.0886,5.2836
1,44.397774,131.2227,126.2227
3,44.407619,75.0211,5.0676
1,44.409545,131.0978,126.0978
1,44.411410,131.0780,126.0780
1,44.413316,131.0578,126.0578
0,44.415422,7.8899,36.2939
1,44.425587,130.9277,125.9277
2,44.435512,50.0000,130.0000
1,44.437397,130.8024,125.8024
2,44.447702,50.0000,130.0000
1,44.449586,130.6731,125.6731
2,44.459951,50.0000,130.0000
1,44.462036,130.5411,125.5411
3,44.472001,75.0000,5.0000
2,44.482167,50.0000,130.0000
2,44.492072,50.0000,130.0000
1,44.493958,130.2025,125.2025
3,44.504183,75.0000,5.0000
1,44.506088,130.0738,125.0738
1,44.507973,130.0538,125.0538
3,44.517938,75.0000,5.0000
2,44.527964,50.0000,130.0000
1,44.529809,129.8222,124.8222
1,44.531834,129.8008,124.8008
3,44.541880,75.0000,5.0000
1,44.543745,129.6744,124.6744
3,44.553730,75.0000,5.0000
0,44.555836,7.9017,36.4338
2,44.565782,50.0000,130.0000
1,44.567647,129.4209,124.4209
1,44.569552,129.4007,124.4007
1,44.579718,129.2929,124.2929
1,44.581624,129.2727,124.2727
1,44.581624,129.2727,124.2727
2,44.591489,50.0000,130.0000
1,44.593394,129.1478,124.1478
2,44.603699,50.0000,130.0000
1,44.605523,129.0192,124.0192
2,44.615408,50.0000,130.0000
1,44.617493,128.8922,123.8922
0,44.619338,7.9071,36.4971
1,44.629564,128.7642,123.7642
2,44.639469,50.0000,130.0000
2,44.649514,50.0000,130.0000
1,44.651659,128.5298,123.5298
3,44.661644,75.0000,5.0000
3,44.671570,75.0000,5.0000
0,44.673516,7.9116,36.5510
1,44.675381,128.2782,123.2782
1,44.675381,128.2782,123.2782
0,44.677226,7.9119,36.5547
1,44.687072,128.1542,123.1542
0,44.688937,7.9129,36.5664
1,44.691063,128.1119,123.1119
1,44.701069,128.0058,123.0058
2,44.710933,50.0000,130.0000
1,44.720859,127.7958,122.7958
1,44.722785,127.7754,122.7754
1,44.724730,127.7548,122.7548
2,44.734615,50.0000,130.0000
1,44.736520,127.6297,122.6297
0,44.738425,7.9171,36.6157
0,44.740451,7.9172,36.6177
2,44.750376,50.0000,130.0000
1,44.752241,127.4630,122.4630
2,44.762186,50.0000,130.0000
1,44.772132,127.2520,122.2520
0,44.774117,7.9201,36.6513
1,44.776002,127.2110,122.2110
1,44.786088,127.1040,122.1040
2,44.796033,50.0000,130.0000
1,44.797898,126.9787,121.9787
0,44.799903,7.9222,36.6770
1,44.809829,126.8522,121.8522
0,44.811974,7.9232,36.6890
1,44.822100,126.7220,121.7220
0,44.824145,7.9243,36.7011
0,44.824145,7.9243,36.7011
1,44.834071,126.5951,121.5951
1,44.843896,126.4908,121.4908
0,44.846002,7.9261,36.7229
1,44.856087,126.3615,121.3615
0,44.857993,7.9271,36.7349
3,44.868239,75.0000,5.0000
1,44.878104,126.1280,121.1280
1,44.888110,126.0219,121.0219
3,44.898155,75.0000,5.0000
1,44.900001,125.8958,120.8958
1,44.901946,125.8751,120.8751
3,44.912052,75.0000,5.0000
1,44.914137,125.7458,120.7458
3,44.924262,75.0000,5.0000
0,44.926088,7.9328,36.8027
3,44.936034,75.0000,5.0000
1,44.945980,125.4081,120.4081
1,44.947905,125.3877,120.3877
3,44.957790,75.0000,5.0000
0,44.959676,7.9356,36.8362
3,44.969622,75.0000,5.0000
1,44.979648,125.0510,120.0510
3,44.989573,75.0000,5.0000
1,44.991458,124.9257,119.9257
1,44.993544,124.9036,119.9036
3,45.003389,75.0000,5.0000
3,45.013635,75.0000,5.0000
1,45.015640,124.6692,119.6692
0,45.017506,7.9405,36.8938
2,45.027331,50.0000,130.0000
1,45.029276,124.5246,119.5246
2,45.039280,50.0000,130.0000
2,45.049105,50.0000,130.0000
1,45.051031,124.2938,119.2938
1,45.052896,124.2741,119.2741
3,45.062781,75.0000,5.0000
1,45.072667,124.0644,119.0644
1,45.074593,124.0439,119.0439
1,45.076478,124.0239,119.0239
2,45.086363,50.0000,130.0000
1,45.088248,123.8991,118.8991
2,45.098132,50.0000,130.0000
1,45.100218,123.7721,118.7721
1,45.102163,123.7515,118.7515
3,45.112068,75.0000,5.0000
1,45.113993,123.6260,118.6260
1,45.116099,123.6037,118.6037
2,45.126104,50.0000,130.0000
3,45.136429,75.0000,5.0000
1,45.138275,123.3685,118.3685
1,45.140140,123.3487,118.3487
3,45.150065,75.0000,5.0000
1,45.152011,123.2228,118.2228
2,45.161995,50.0000,130.0000
0,45.163861,7.9528,37.0397
1,45.165826,123.0763,118.0763
3,45.175751,75.0000,5.0000
2,45.185636,50.0000,130.0000
1,45.187541,122.8459,117.8459
1,45.189407,122.8261,117.8261
2,45.199292,50.0000,130.0000
1,45.209297,122.6152,117.6152
2,45.219162,50.0000,130.0000
0,45.221188,7.9576,37.0968
1,45.223053,122.4693,117.4693
1,45.225038,122.4482,117.4482
1,45.234984,122.3427,117.3427
2,45.244988,50.0000,130.0000
1,45.246893,122.2164,117.2164
2,45.257078,50.0000,130.0000
1,45.259143,122.0865,117.0865
2,45.269227,50.0000,130.0000
1,45.271292,121.9576,116.9576
0,45.273297,7.9620,37.1487
1,45.283343,121.8298,116.8298
3,45.293568,75.0000,5.0000
1,45.295553,121.7003,116.7003
0,45.297839,7.9640,37.1732
0,45.299684,7.9642,37.1750
3,45.309770,75.0000,5.0000
1,45.319716,121.4440,116.4440
2,45.329581,50.0000,130.0000
1,45.331565,121.3183,116.3183
1,45.333571,121.2971,116.2971
1,45.343657,121.1901,116.1901
2,45.353501,50.0000,130.0000
1,45.355686,121.0625,116.0625
0,45.357732,7.9691,37.2328
1,45.367577,120.9364,115.9364
2,45.377702,50.0000,130.0000
0,45.379687,7.9709,37.2547
1,45.389533,120.7035,115.7035
2,45.399697,50.0000,130.0000
1,45.401542,120.5761,115.5761
0,45.405732,7.9731,37.2807
0,45.407718,7.9733,37.2826
0,45.409744,7.9734,37.2847
1,45.419609,120.3845,115.3845
0,45.421535,7.9744,37.2964
1,45.431620,120.2571,115.2571
0,45.433726,7.9754,37.3086
0,45.433726,7.9754,37.3086
1,45.443671,120.1293,115.1293
1,45.453957,120.0202,115.0202
0,45.455802,7.9773,37.3306
1,45.465647,119.8962,114.8962
1,45.475833,119.7881,114.7881
1,45.485759,119.6829,114.6829
0,45.487664,7.9800,37.3623
3,45.497510,75.0000,5.0000
1,45.507396,119.4534,114.4534
1,45.509541,119.4306,114.4306
3,45.519426,75.0000,5.0000
0,45.523197,7.9830,37.3977
3,45.533203,75.0000,5.0000
1,45.545074,119.0537,114.0537
0,45.546919,7.9849,37.4214
3,45.556945,75.0000,5.0000
1,45.566890,118.8223,113.8223
3,45.576835,75.0000,5.0000
3,45.588586,75.0000,5.0000
2,45.600616,50.0000,130.0000
3,45.614551,75.0000,5.0000
2,45.626761,50.0000,130.0000
0,45.628647,7.9918,37.5028
1,45.638592,118.0618,113.0618
3,45.648497,75.0000,5.0000
3,45.658323,75.0000,5.0000
2,45.670433,50.0000,130.0000
3,45.684249,75.0000,5.0000
2,45.696059,50.0000,130.0000
2,45.709994,50.0000,130.0000
3,45.722063,75.0000,5.0000
2,45.734013,50.0000,130.0000
3,45.746263,75.0000,5.0000
3,45.758353,75.0000,5.0000
2,45.768598,50.0000,130.0000
2,45.778463,50.0000,130.0000
3,45.790394,75.0000,5.0000
0,45.792260,8.0055,37.6658
1,45.804171,116.3056,111.3056
2,45.814035,50.0000,130.0000
2,45.825866,50.0000,130.0000
0,45.827771,8.0085,37.7012
1,45.839562,115.9302,110.9302
2,45.851331,50.0000,130.0000
2,45.863401,50.0000,130.0000
2,45.877395,50.0000,130.0000
0,45.881545,8.0130,37.7548
1,45.891670,115.3775,110.3775
3,45.901515,75.0000,5.0000
0,45.905506,8.0151,37.7787
1,45.915351,115.1263,110.1263
2,45.925556,50.0000,130.0000
3,45.937766,75.0000,5.0000
0,45.941636,8.0181,37.8147
1,45.951461,114.7433,109.7433
2,45.961306,50.0000,130.0000
0,45.963212,8.0199,37.8362
1,45.975102,114.4926,109.4926
0,45.977088,8.0211,37.8500
1,45.987013,114.3663,109.3663
2,45.997298,50.0000,130.0000
0,45.999463,8.0229,37.8723
1,46.002254,114.2046,109.2046
1,46.002254,114.2046,109.2046
1,46.012380,114.0972,109.0972
0,46.014425,8.0242,37.8872
1,46.024531,113.9683,108.9683
0,46.026536,8.0252,37.8993
0,46.028442,8.0254,37.9012
0,46.030687,8.0256,37.9034
1,46.040553,113.7984,108.7984
1,46.050418,113.6937,108.6937
1,46.060664,113.5851,108.5851
0,46.062609,8.0282,37.9352
0,46.064475,8.0284,37.9371
0,46.064475,8.0284,37.9371
1,46.074560,113.4377,108.4377
1,46.084406,113.3333,108.3333
0,46.086491,8.0303,37.9590
1,46.096536,113.2046,108.2046
3,46.106722,75.0000,5.0000
1,46.116607,112.9917,107.9917
1,46.118533,112.9713,107.9713
1,46.118533,112.9713,107.9713
0,46.120638,8.0331,37.9930
1,46.130543,112.8439,107.8439
0,46.132648,8.0341,38.0050
1,46.142674,112.7152,107.7152
0,46.144819,8.0352,38.0171
0,46.146804,8.0353,38.0191
1,46.156810,112.5653,107.5653
0,46.158855,8.0363,38.0311
1,46.168760,112.4385,107.4385
0,46.170965,8.0373,38.0432
1,46.180851,112.3103,107.3103
0,46.182756,8.0383,38.0549
1,46.192981,112.1816,107.1816
0,46.194987,8.0394,38.0671
0,46.196992,8.0395,38.0691
1,46.206837,112.0347,107.0347
0,46.209103,8.0406,38.0812
1,46.218948,111.9062,106.9062
2,46.228793,50.0000,130.0000
1,46.230777,111.7807,106.7807
1,46.230777,111.7807,106.7807
1,46.240643,111.6761,106.6761
2,46.250588,50.0000,130.0000
1,46.260473,111.4658,106.4658
0,46.262418,8.0450,38.1343
0,46.264324,8.0452,38.1362
1,46.274189,111.3203,106.3203
1,46.284095,111.2152,106.2152
1,46.286100,111.1940,106.1940
1,46.286100,111.1940,106.1940
0,46.288185,8.0472,38.1600
0,46.290071,8.0473,38.1619
0,46.291976,8.0475,38.1638
1,46.302142,111.0238,106.0238
1,46.312047,110.9187,105.9187
1,46.321913,110.8141,105.8141
0,46.323858,8.0502,38.1956
1,46.333783,110.6882,105.6882
0,46.336029,8.0512,38.2077
0,46.337854,8.0514,38.2095
0,46.337854,8.0514,38.2095
0,46.339700,8.0515,38.2113
1,46.349645,110.5200,105.5200
3,46.359650,75.0000,5.0000
1,46.361515,110.3941,105.3941
1,46.361515,110.3941,105.3941
1,46.361515,110.3941,105.3941
1,46.371661,110.2865,105.2865
3,46.381686,75.0000,5.0000
1,46.391651,110.0744,105.0744
1,46.393497,110.0548,105.0548
0,46.395442,8.0562,38.2669
0,46.397568,8.0564,38.2690
1,46.407493,109.9064,104.9064
1,46.417638,109.7988,104.7988
1,46.427544,109.6937,104.6937
0,46.429429,8.0591,38.3008
1,46.439374,109.5682,104.5682
0,46.441280,8.0600,38.3126
1,46.451145,109.4434,104.4434
0,46.453110,8.0610,38.3243
0,46.455096,8.0612,38.3263
1,46.465041,109.2960,104.2960
0,46.467146,8.0622,38.3383
1,46.477311,109.1659,104.1659
1,46.487137,109.0616,104.0616
0,46.489042,8.0641,38.3602
2,46.498907,50.0000,130.0000
1,46.508973,108.8300,103.8300
1,46.510898,108.8096,103.8096
1,46.510898,108.8096,103.8096
2,46.520982,50.0000,130.0000
1,46.523167,108.6795,103.6795
1,46.523167,108.6795,103.6795
0,46.525172,8.0671,38.3962
1,46.535097,108.5529,103.5529
0,46.537222,8.0681,38.4082
0,46.539268,8.0683,38.4102
1,46.549253,108.4028,103.4028
1,46.559159,108.2977,103.2977
0,46.561364,8.0701,38.4322
2,46.571249,50.0000,130.0000
1,46.573214,108.1487,103.1487
1,46.573214,108.1487,103.1487
1,46.583099,108.0438,103.0438
2,46.593304,50.0000,130.0000
1,46.595369,107.9137,102.9137
1,46.595369,107.9137,102.9137
0,46.597554,8.0732,38.4683
1,46.607619,107.7837,102.7837
0,46.609524,8.0742,38.4802
1,46.619409,107.6587,102.6587
0,46.621475,8.0752,38.4921
0,46.623620,8.0754,38.4943
1,46.633505,107.5092,102.5092
0,46.635570,8.0764,38.5062
3,46.645396,75.0000,5.0000
1,46.655541,107.2754,102.2754
1,46.657427,107.2554,102.2554
3,46.667452,75.0000,5.0000
1,46.677337,107.0443,102.0443
3,46.687242,75.0000,5.0000
1,46.689147,106.9190,101.9190
1,46.689147,106.9190,101.9190
0,46.691492,8.0811,38.5619
1,46.693358,106.8743,101.8743
1,46.693358,106.8743,101.8743
1,46.703443,106.7674,101.7674
0,46.705508,8.0822,38.5759
1,46.715674,106.6376,101.6376
3,46.725539,75.0000,5.0000
1,46.727584,106.5113,101.5113
1,46.727584,106.5113,101.5113
0,46.729429,8.0842,38.5997
0,46.731414,8.0844,38.6017
1,46.741439,106.3644,101.3644
0,46.743425,8.0854,38.6136
1,46.753390,106.2376,101.2376
1,46.763375,106.1317,101.1317
0,46.765281,8.0873,38.6354
1,46.775146,106.0068,101.0068
0,46.777451,8.0883,38.6475
1,46.787396,105.8769,100.8769
0,46.789501,8.0893,38.6596
0,46.791567,8.0895,38.6616
1,46.801492,105.7274,100.7274
0,46.803437,8.0905,38.6734
1,46.813422,105.6009,100.6009
1,46.823408,105.4950,100.4950
0,46.825393,8.0923,38.6953
2,46.835318,50.0000,130.0000
1,46.845203,105.2638,100.2638
1,46.847088,105.2438,100.2438
1,46.847088,105.2438,100.2438
2,46.857353,50.0000,130.0000
2,46.867258,50.0000,130.0000
1,46.869522,105.0058,100.0058
2,46.879487,50.0000,130.0000
0,46.881372,8.0970,38.7511
1,46.883257,104.8602,99.8602
1,46.885322,104.8383,99.8383
1,46.895208,104.7334,99.7334
0,46.897233,8.0983,38.7669
0,46.899158,8.0985,38.7688
1,46.909123,104.5858,99.5858
2,46.918988,50.0000,130.0000
2,46.929193,50.0000,130.0000
1,46.931097,104.3527,99.3527
1,46.941063,104.2470,99.2470
1,46.942928,104.2273,99.2273
0,46.945013,8.1023,38.8145
2,46.955018,50.0000,130.0000
2,46.964963,50.0000,130.0000
1,46.966807,103.9740,98.9740
1,46.968852,103.9523,98.9523
1,46.978758,103.8472,98.8472
0,46.980623,8.1053,38.8500
1,46.990508,103.7226,98.7226
0,46.992813,8.1064,38.8621
0,46.994639,8.1065,38.8640
0,46.996484,8.1067,38.8658
1,47.006669,103.5512,98.5512
3,47.016694,75.0000,5.0000
1,47.026600,103.3398,98.3398
0,47.028465,8.1094,38.8977
1,47.038510,103.2134,98.2134
1,47.040555,103.1918,98.1918
1,47.040555,103.1918,98.1918
3,47.050480,75.0000,5.0000
1,47.052325,103.0669,98.0669
1,47.052325,103.0669,98.0669
1,47.062171,102.9625,97.9625
3,47.072516,75.0000,5.0000
3,47.082621,75.0000,5.0000
1,47.084666,102.7239,97.7239
3,47.094651,75.0000,5.0000
0,47.096496,8.1151,38.9655
1,47.106361,102.4938,97.4938
1,47.108587,102.4702,97.4702
0,47.110552,8.1162,38.9795
3,47.120377,75.0000,5.0000
1,47.130402,102.2388,97.2388
1,47.132388,102.2177,97.2177
3,47.142233,75.0000,5.0000
1,47.144598,102.0882,97.0882
0,47.146483,8.1193,39.0153
0,47.148528,8.1194,39.0173
1,47.158553,101.9402,96.9402
1,47.160499,101.9196,96.9196
1,47.170344,101.8151,96.8151
0,47.172349,8.1214,39.0410
0,47.174275,8.1216,39.0430
0,47.176220,8.1218,39.0449
1,47.186085,101.6482,96.6482
1,47.195931,101.5438,96.5438
0,47.198076,8.1236,39.0667
1,47.208141,101.4142,96.4142
0,47.210106,8.1246,39.0787
0,47.212231,8.1248,39.0808
1,47.222097,101.2662,96.2662
1,47.232002,101.1612,96.1612
1,47.241847,101.0567,96.0567
0,47.243853,8.1274,39.1123
2,47.253757,50.0000,130.0000
2,47.263662,50.0000,130.0000
1,47.273608,100.7199,95.7199
1,47.275593,100.6988,95.6988
2,47.285497,50.0000,130.0000
2,47.295542,50.0000,130.0000
1,47.297447,100.4670,95.4670
2,47.307351,50.0000,130.0000
1,47.309316,100.3411,95.3411
1,47.309316,100.3411,95.3411
1,47.311301,100.3201,95.3201
0,47.313386,8.1333,39.1816
0,47.315251,8.1334,39.1834
1,47.325116,100.1735,95.1735
1,47.326961,100.1540,95.1540
2,47.336826,50.0000,130.0000
1,47.338690,100.0296,95.0296
0,47.340535,8.1356,39.2086
2,47.350560,50.0000,130.0000
1,47.352505,99.8830,94.8830
1,47.362370,99.7784,94.7784
1,47.372376,99.6723,94.6723
2,47.382440,50.0000,130.0000
2,47.392565,50.0000,130.0000
1,47.394490,99.4377,94.4377
1,47.396335,99.4181,94.4181
0,47.398360,8.1404,39.2663
1,47.408325,99.2910,94.2910
0,47.410310,8.1414,39.2782
0,47.412295,8.1416,39.2801
1,47.422160,99.1442,94.1442
0,47.424085,8.1426,39.2919
0,47.425971,8.1427,39.2938
1,47.435956,98.9979,93.9979
3,47.445961,75.0000,5.0000
1,47.447966,98.8705,93.8705
1,47.457891,98.7652,93.7652
3,47.467876,75.0000,5.0000
3,47.479088,75.0000,5.0000
3,47.488913,75.0000,5.0000
1,47.490758,98.4166,93.4166
1,47.492663,98.3964,93.3964
0,47.494848,8.1485,39.3624
3,47.505619,75.0000,5.0000
1,47.515725,98.1518,93.1518
0,47.517590,8.1504,39.3851
3,47.527475,75.0000,5.0000
0,47.529460,8.1514,39.3969
1,47.539385,97.9009,92.9009
1,47.549331,97.7954,92.7954
1,47.551276,97.7747,92.7747
3,47.561261,75.0000,5.0000
1,47.571306,97.5623,92.5623
1,47.573211,97.5421,92.5421
1,47.573211,97.5421,92.5421
1,47.575297,97.5200,92.5200
3,47.585162,75.0000,5.0000
1,47.587166,97.3941,92.3941
0,47.589251,8.1564,39.4565
1,47.599097,97.2675,92.2675
1,47.601022,97.2471,92.2471
3,47.611287,75.0000,5.0000
1,47.613292,97.1170,92.1170
0,47.615417,8.1586,39.4825
1,47.625402,96.9885,91.9885
0,47.627647,8.1597,39.4947
1,47.637872,96.8563,91.8563
0,47.639897,8.1607,39.5069
0,47.641822,8.1609,39.5089
1,47.651927,96.7072,91.7072
0,47.653952,8.1619,39.5209
1,47.664017,96.5789,91.5789
1,47.673882,96.4743,91.4743
0,47.675748,8.1637,39.5427
0,47.677813,8.1639,39.5447
0,47.679898,8.1641,39.5468
1,47.689763,96.3059,91.3059
1,47.699969,96.1976,91.1976
2,47.709913,50.0000,130.0000
1,47.720039,95.9847,90.9847
1,47.722023,95.9637,90.9637
2,47.731888,50.0000,130.0000
1,47.733733,95.8395,90.8395
2,47.743857,50.0000,130.0000
2,47.753962,50.0000,130.0000
1,47.755967,95.6037,90.6037
1,47.757851,95.5837,90.5837
1,47.757851,95.5837,90.5837
2,47.767756,50.0000,130.0000
1,47.769941,95.4555,90.4555
0,47.771846,8.1718,39.6384
1,47.782211,95.3253,90.3253
2,47.792095,50.0000,130.0000
2,47.801920,50.0000,130.0000
1,47.804005,95.0942,90.0942
2,47.814129,50.0000,130.0000
1,47.816034,94.9666,89.9666
1,47.817919,94.9466,89.9466
0,47.820144,8.1758,39.6866
1,47.830129,94.8171,89.8171
0,47.832134,8.1768,39.6985
2,47.842119,50.0000,130.0000
1,47.852044,94.5846,89.5846
1,47.854009,94.5638,89.5638
2,47.864033,50.0000,130.0000
0,47.866119,8.1797,39.7324
1,47.876044,94.3301,89.3301
1,47.877908,94.3103,89.3103
0,47.879793,8.1808,39.7460
1,47.889978,94.1823,89.1823
0,47.891903,8.1819,39.7581
3,47.901908,75.0000,5.0000
1,47.903773,94.0359,89.0359
1,47.913859,93.9290,88.9290
0,47.915704,8.1839,39.7818
1,47.925629,93.8041,88.8041
3,47.935894,75.0000,5.0000
3,47.946099,75.0000,5.0000
1,47.948064,93.5662,88.5662
0,47.950128,8.1867,39.8161
1,47.960253,93.4369,88.4369
0,47.962118,8.1878,39.8280
1,47.964004,93.3971,88.3971
1,47.974229,93.2887,88.2887
0,47.976114,8.1889,39.8420
3,47.985959,75.0000,5.0000
1,47.987864,93.1440,88.1440
0,47.990009,8.1901,39.8558
1,47.999994,93.0154,88.0154
3,48.010159,75.0000,5.0000
1,48.020064,92.8025,87.8025
3,48.030129,75.0000,5.0000
1,48.031974,92.6762,87.6762
1,48.034019,92.6545,87.6545
1,48.034019,92.6545,87.6545
3,48.044024,75.0000,5.0000
3,48.054329,75.0000,5.0000
1,48.056194,92.4193,87.4193
